Id da partida,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa,Gols time contra,Gols totais,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence,Odd Empate,Odd Visitante Vence,Placar Exato,Odd Placar Exato,Data das odds,Odd BTTS,HORA,COLUNA,PROBABILIDADE,OUTCOME
1739409,Premier,2025-05-20,1900-01-01 21:21:00,Southampton,Norwich,0,1,1,3.4,2.15,3.4,2.15,2.15,3.4,3.4,0-1,8.0,2025-05-20 23:48:00,0,21,21,0.5811688311688311,0
1739410,Premier,2025-05-20,1900-01-01 21:24:00,Brighton,Brentford,1,0,1,2.75,2.5,2.75,2.5,2.5,3.5,2.75,1-0,7.0,2025-05-20 23:48:00,0,21,24,0.5173267326732675,2
1739411,Premier,2025-05-20,1900-01-01 21:27:00,Tottenham,Newcastle,0,2,2,3.5,2.1,3.5,2.1,2.1,3.5,3.5,0-2,7.5,2025-05-20 23:48:00,0,21,27,0.590909090909091,0
1739440,Premier,2025-05-20,1900-01-01 21:30:00,City,Everton,0,1,1,3.6,2.0,3.6,2.0,2.0,3.6,3.6,0-1,6.5,2025-05-20 23:48:00,0,21,30,0.6052631578947368,0
1739441,Premier,2025-05-20,1900-01-01 21:33:00,Leicester,Chelsea,2,0,2,2.6,2.7,2.6,2.7,2.7,3.4,2.6,2-0,7.5,2025-05-20 23:48:00,0,21,33,0.49321086261980834,2
1739442,Premier,2025-05-20,1900-01-01 21:36:00,Norwich,Southampton,1,1,2,2.55,2.8,2.55,2.8,2.8,3.4,2.55,1-1,8.0,2025-05-20 23:48:00,1,21,36,0.4832214765100671,1
1739443,Premier,2025-05-20,1900-01-01 21:39:00,Aston,Burnley,1,0,1,3.0,2.35,3.0,2.35,2.35,3.4,3.0,1-0,7.5,2025-05-20 23:48:00,0,21,39,0.5437797147385103,2
1739444,Premier,2025-05-20,1900-01-01 21:42:00,Watford,Islington,2,2,4,3.1,2.3,3.1,2.3,3.1,3.5,2.3,2-2,7.5,2025-05-20 23:48:00,1,21,42,0.44621590472531686,1
1739469,Premier,2025-05-20,1900-01-01 21:45:00,City,Brighton,1,0,1,4.33,1.76,4.33,1.76,1.76,3.8,4.33,1-0,6.0,2025-05-20 23:48:00,0,21,45,0.6587306747110145,2
1739470,Premier,2025-05-20,1900-01-01 21:48:00,West Ham,United,4,0,4,3.0,2.4,3.0,2.4,3.0,3.3,2.4,4-0,8.5,2025-05-20 23:48:00,0,21,48,0.460431654676259,2
1739471,Premier,2025-05-20,1900-01-01 21:51:00,Liverpool,Norwich,1,0,1,3.8,1.95,3.8,1.95,1.95,3.6,3.8,1-0,7.5,2025-05-20 23:48:00,0,21,51,0.6184631803628603,2
1739472,Premier,2025-05-20,1900-01-01 21:54:00,Islington,Everton,0,1,1,3.1,2.25,3.1,2.25,2.25,3.5,3.1,0-1,7.0,2025-05-20 23:48:00,0,21,54,0.5578793774319065,0
1739481,Premier,2025-05-20,1900-01-01 21:57:00,Leicester,Burnley,1,0,1,3.3,2.15,3.3,2.15,2.15,3.5,3.3,1-0,7.0,2025-05-20 23:48:00,0,21,57,0.576901031715705,2
1740180,Super,2025-05-20,1900-01-01 03:01:00,Belo Horizonte,Itaquera,1,0,1,3.4,2.15,3.4,2.15,2.15,3.5,3.4,1-0,7.0,2025-05-20 23:48:00,0,3,1,0.5818215821956236,2
1740186,Super,2025-05-20,1900-01-01 03:04:00,Asuncion,Bogota,1,2,3,2.75,2.62,2.62,2.75,2.75,3.25,2.62,1-2,9.0,2025-05-20 23:48:00,1,3,4,0.49143262698975976,0
1740199,Super,2025-05-20,1900-01-01 03:07:00,Avellaneda,Rio de Janeiro,0,1,1,2.45,2.9,2.45,2.9,2.9,3.4,2.45,0-1,7.5,2025-05-20 23:48:00,0,3,7,0.4697568689464321,0
1740203,Super,2025-05-20,1900-01-01 03:10:00,La Plata,Sao Paulo,0,0,0,2.9,2.45,2.9,2.45,2.45,3.4,2.9,0-0,8.0,2025-05-20 23:48:00,0,3,10,0.5302431310535678,1
1740208,Super,2025-05-20,1900-01-01 03:13:00,Porto Alegre,Quito,1,1,2,3.25,2.3,3.25,2.3,2.3,3.25,3.25,1-1,10.0,2025-05-20 23:48:00,1,3,13,0.5605095541401274,1
1740215,Super,2025-05-20,1900-01-01 03:16:00,Belo Horizonte,Sao Paulo,1,1,2,3.4,2.05,3.4,2.05,2.05,3.75,3.4,1-1,6.0,2025-05-20 23:48:00,1,3,16,0.5923561069050443,1
1740224,Super,2025-05-20,1900-01-01 03:19:00,La Boca,Agua Branca,3,1,4,2.55,2.75,2.55,2.75,2.55,3.4,2.75,3-1,7.5,2025-05-20 23:48:00,1,3,19,0.5135823429541597,2
1740230,Super,2025-05-20,1900-01-01 03:22:00,Porto Alegre,Avellaneda,2,0,2,3.0,2.45,3.0,2.45,2.45,3.2,3.0,2-0,10.0,2025-05-20 23:48:00,0,3,22,0.5354981847519161,2
1740236,Super,2025-05-20,1900-01-01 03:25:00,Sao Paulo,Bogota,2,2,4,2.3,3.1,2.3,3.1,2.3,3.4,3.1,2-2,8.0,2025-05-20 23:48:00,1,3,25,0.5533542565712045,1
1740242,Super,2025-05-20,1900-01-01 03:28:00,Buenos Aires,La Boca,2,0,2,2.8,2.45,2.8,2.45,2.45,3.5,2.8,2-0,7.5,2025-05-20 23:48:00,0,3,28,0.5242718446601942,2
1740248,Super,2025-05-20,1900-01-01 03:31:00,Asuncion,Rio de Janeiro,2,4,6,3.3,2.15,3.3,2.15,3.3,3.5,2.15,2-4,7.5,2025-05-20 23:48:00,1,3,31,0.423098968284295,0
1740258,Super,2025-05-20,1900-01-01 03:34:00,Santos,Montevideo,0,0,0,3.5,2.1,3.5,2.1,2.1,3.5,3.5,0-0,7.5,2025-05-20 23:48:00,0,3,34,0.590909090909091,1
1740265,Super,2025-05-20,1900-01-01 03:37:00,Agua Branca,Buenos Aires,5,1,6,2.35,2.87,2.35,2.87,2.35,3.6,2.87,5-1,6.5,2025-05-20 23:48:00,1,3,37,0.5366534176570791,2
1740273,Super,2025-05-20,1900-01-01 03:40:00,Guayaquil,Penarol,0,1,1,2.9,2.45,2.9,2.45,2.45,3.4,2.9,0-1,8.0,2025-05-20 23:48:00,0,3,40,0.5302431310535678,0
1740277,Super,2025-05-20,1900-01-01 03:43:00,Itaquera,Bogota,0,1,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,0-1,9.0,2025-05-20 23:48:00,0,3,43,0.5673076923076923,0
1740283,Super,2025-05-20,1900-01-01 03:46:00,Santos,Buenos Aires,4,1,5,2.6,2.7,2.6,2.7,2.6,3.5,2.7,4-1,7.0,2025-05-20 23:48:00,1,3,46,0.5068439577630035,2
1740040,Super,2025-05-20,1900-01-01 02:01:00,Bogota,Avellaneda,3,0,3,2.55,2.87,2.87,2.55,2.55,3.25,2.87,3-0,9.0,2025-05-20 23:48:00,0,2,1,0.520855475565003,2
1740046,Super,2025-05-20,1900-01-01 02:04:00,Porto Alegre,Montevideo,2,1,3,2.15,3.4,3.4,2.15,2.15,3.4,3.4,2-1,8.5,2025-05-20 23:48:00,1,2,4,0.5811688311688311,2
1740052,Super,2025-05-20,1900-01-01 02:07:00,Bogota,Santos,2,1,3,2.62,2.75,2.75,2.62,2.62,3.2,2.75,2-1,10.0,2025-05-20 23:48:00,1,2,7,0.5085284349501824,2
1740063,Super,2025-05-20,1900-01-01 02:10:00,Belo Horizonte,Buenos Aires,1,0,1,3.2,2.15,3.2,2.15,2.15,3.6,3.2,1-0,6.0,2025-05-20 23:48:00,0,2,10,0.5723029839326702,2
1740069,Super,2025-05-20,1900-01-01 02:13:00,Montevideo,Avellaneda,1,2,3,2.75,2.5,2.5,2.75,2.75,3.5,2.5,1-2,7.0,2025-05-20 23:48:00,1,2,13,0.48267326732673277,0
1740075,Super,2025-05-20,1900-01-01 02:16:00,La Plata,Buenos Aires,1,0,1,2.7,2.6,2.7,2.6,2.6,3.4,2.7,1-0,8.0,2025-05-20 23:48:00,0,2,16,0.5067891373801916,2
1740081,Super,2025-05-20,1900-01-01 02:19:00,Lima,Penarol,1,3,4,2.8,2.55,2.8,2.55,2.8,3.4,2.55,1-3,8.0,2025-05-20 23:48:00,1,2,19,0.4832214765100671,0
1740087,Super,2025-05-20,1900-01-01 02:22:00,Santiago,Guayaquil,2,2,4,2.62,2.55,2.62,2.55,2.62,3.6,2.55,2-2,6.5,2025-05-20 23:48:00,1,2,22,0.49501838453326996,1
1740098,Super,2025-05-20,1900-01-01 02:25:00,Medellin,Asuncion,1,0,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,1-0,8.5,2025-05-20 23:48:00,0,2,25,0.5422185430463576,2
1740104,Super,2025-05-20,1900-01-01 02:28:00,Itaquera,Penarol,3,1,4,2.2,3.4,2.2,3.4,2.2,3.3,3.4,3-1,9.0,2025-05-20 23:48:00,1,2,28,0.576271186440678,2
1740110,Super,2025-05-20,1900-01-01 02:31:00,Santiago,Santos,1,0,1,2.35,3.0,2.35,3.0,3.0,3.5,2.35,1-0,7.0,2025-05-20 23:48:00,0,2,31,0.4558680892337536,2
1740116,Super,2025-05-20,1900-01-01 02:34:00,Porto Alegre,Buenos Aires,0,0,0,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-0,8.5,2025-05-20 23:48:00,0,2,34,0.49464068209500606,1
1740122,Super,2025-05-20,1900-01-01 02:37:00,Medellin,Avellaneda,1,1,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-1,8.5,2025-05-20 23:48:00,1,2,37,0.49464068209500606,1
1740133,Super,2025-05-20,1900-01-01 02:40:00,Belo Horizonte,Agua Branca,1,1,2,3.1,2.25,3.1,2.25,2.25,3.6,3.1,1-1,6.5,2025-05-20 23:48:00,1,2,40,0.5583190394511148,1
1740139,Super,2025-05-20,1900-01-01 02:43:00,Lima,Guayaquil,2,2,4,2.75,2.5,2.75,2.5,2.75,3.6,2.5,2-2,6.5,2025-05-20 23:48:00,1,2,43,0.4825412221144521,1
1740145,Super,2025-05-20,1900-01-01 02:46:00,La Plata,Medellin,1,3,4,2.2,3.5,2.2,3.5,2.2,3.25,3.5,1-3,10.0,2025-05-20 23:48:00,1,2,46,0.5805529075309818,0
1740151,Super,2025-05-20,1900-01-01 02:49:00,Montevideo,Penarol,2,1,3,2.6,2.7,2.7,2.6,2.6,3.4,2.7,2-1,8.0,2025-05-20 23:48:00,1,2,49,0.5067891373801916,2
1740157,Super,2025-05-20,1900-01-01 02:52:00,La Plata,Quito,1,0,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,1-0,9.0,2025-05-20 23:48:00,0,2,52,0.5673076923076923,2
1740167,Super,2025-05-20,1900-01-01 02:55:00,Avellaneda,Itaquera,0,1,1,2.7,2.62,2.7,2.62,2.62,3.4,2.7,0-1,8.0,2025-05-20 23:48:00,0,2,55,0.505404975757094,0
1740174,Super,2025-05-20,1900-01-01 02:58:00,Montevideo,Lima,0,0,0,3.0,2.25,3.0,2.25,2.25,3.6,3.0,0-0,6.5,2025-05-20 23:48:00,0,2,58,0.5526315789473684,1
1739898,Super,2025-05-20,1900-01-01 01:01:00,Asuncion,Buenos Aires,3,3,6,3.0,2.3,3.0,2.3,3.0,3.5,2.3,3-3,7.0,2025-05-20 23:48:00,1,1,1,0.4518664047151276,1
1739909,Super,2025-05-20,1900-01-01 01:04:00,Itaquera,Agua Branca,0,2,2,2.62,2.6,2.62,2.6,2.6,3.5,2.62,0-2,7.5,2025-05-20 23:48:00,0,1,4,0.5013954230125189,0
1739915,Super,2025-05-20,1900-01-01 01:07:00,Belo Horizonte,Porto Alegre,2,0,2,3.8,2.02,3.8,2.02,2.02,3.4,3.8,2-0,8.5,2025-05-20 23:48:00,0,1,7,0.6101806000582581,2
1739921,Super,2025-05-20,1900-01-01 01:10:00,Penarol,Bogota,2,1,3,2.55,2.9,2.9,2.55,2.55,3.2,2.9,2-1,10.0,2025-05-20 23:48:00,1,1,10,0.5225488222266962,2
1739926,Super,2025-05-20,1900-01-01 01:13:00,Guayaquil,Santos,2,1,3,2.7,2.6,2.6,2.7,2.7,3.4,2.6,2-1,7.5,2025-05-20 23:48:00,1,1,13,0.49321086261980834,2
1739939,Super,2025-05-20,1900-01-01 01:16:00,Itaquera,Medellin,4,3,7,2.1,3.5,2.1,3.5,2.1,3.4,3.5,4-3,8.5,2025-05-20 23:48:00,1,1,16,0.590185676392573,2
1739943,Super,2025-05-20,1900-01-01 01:19:00,Santiago,La Boca,0,3,3,3.2,2.2,2.2,3.2,3.2,3.5,2.2,0-3,7.0,2025-05-20 23:48:00,0,1,19,0.43253662297609874,0
1739949,Super,2025-05-20,1900-01-01 01:22:00,Belo Horizonte,Asuncion,1,1,2,4.33,1.83,4.33,1.83,1.83,3.75,4.33,1-1,7.0,2025-05-20 23:48:00,1,1,22,0.6510931894442671,1
1739958,Super,2025-05-20,1900-01-01 01:25:00,Sao Paulo,Santiago,0,0,0,3.4,2.05,3.4,2.05,2.05,3.75,3.4,0-0,6.0,2025-05-20 23:48:00,0,1,25,0.5923561069050443,1
1739964,Super,2025-05-20,1900-01-01 01:28:00,Avellaneda,Guayaquil,0,1,1,3.1,2.3,3.1,2.3,2.3,3.5,3.1,0-1,7.0,2025-05-20 23:48:00,0,1,28,0.5537840952746832,0
1739970,Super,2025-05-20,1900-01-01 01:31:00,Agua Branca,Asuncion,0,3,3,1.95,3.8,3.8,1.95,1.95,3.6,3.8,0-3,7.5,2025-05-20 23:48:00,0,1,31,0.6184631803628603,0
1739976,Super,2025-05-20,1900-01-01 01:34:00,Belo Horizonte,La Boca,2,0,2,3.25,2.2,3.25,2.2,2.2,3.5,3.25,2-0,7.5,2025-05-20 23:48:00,0,1,34,0.5700667302192565,2
1739989,Super,2025-05-20,1900-01-01 01:37:00,La Plata,Montevideo,2,0,2,3.6,2.1,3.6,2.1,2.1,3.4,3.6,2-0,8.5,2025-05-20 23:48:00,0,1,37,0.5946547884187083,2
1739993,Super,2025-05-20,1900-01-01 01:40:00,La Boca,Guayaquil,1,0,1,3.5,2.1,3.5,2.1,2.1,3.5,3.5,1-0,7.5,2025-05-20 23:48:00,0,1,40,0.590909090909091,2
1739999,Super,2025-05-20,1900-01-01 01:43:00,Asuncion,Montevideo,3,1,4,2.4,2.87,2.4,2.87,2.4,3.5,2.87,3-1,7.0,2025-05-20 23:48:00,1,1,43,0.5324675324675325,2
1740004,Super,2025-05-20,1900-01-01 01:46:00,Rio de Janeiro,Bogota,1,1,2,3.75,2.07,3.75,2.07,2.07,3.4,3.75,1-1,9.0,2025-05-20 23:48:00,1,1,46,0.6036641803234062,1
1740011,Super,2025-05-20,1900-01-01 01:49:00,Montevideo,Itaquera,1,1,2,2.35,3.0,2.35,3.0,3.0,3.5,2.35,1-1,7.0,2025-05-20 23:48:00,1,1,49,0.4558680892337536,1
1740017,Super,2025-05-20,1900-01-01 01:52:00,Santos,Guayaquil,0,1,1,3.2,2.25,3.2,2.25,2.25,3.5,3.2,0-1,7.5,2025-05-20 23:48:00,0,1,52,0.5632730732635584,0
1740027,Super,2025-05-20,1900-01-01 01:55:00,Montevideo,La Boca,1,1,2,2.3,3.1,2.3,3.1,3.1,3.4,2.3,1-1,7.5,2025-05-20 23:48:00,1,1,55,0.4466457434287955,1
1740034,Super,2025-05-20,1900-01-01 01:58:00,Rio de Janeiro,Itaquera,1,1,2,3.2,2.25,3.2,2.25,2.25,3.4,3.2,1-1,7.5,2025-05-20 23:48:00,1,1,58,0.5627671978235522,1
1739760,Super,2025-05-20,1900-01-01 00:01:00,Bogota,Medellin,2,3,5,2.3,3.25,2.3,3.25,2.3,3.25,3.25,2-3,10.0,2025-05-20 23:48:00,1,0,1,0.5605095541401274,0
1739766,Super,2025-05-20,1900-01-01 00:04:00,Porto Alegre,Itaquera,1,1,2,2.75,2.62,2.75,2.62,2.62,3.2,2.75,1-1,10.0,2025-05-20 23:48:00,1,0,4,0.5085284349501824,1
1739777,Super,2025-05-20,1900-01-01 00:07:00,Santiago,Rio de Janeiro,2,4,6,3.4,2.07,3.4,2.07,3.4,3.6,2.07,2-4,6.5,2025-05-20 23:48:00,1,0,7,0.41043771043771043,0
1739783,Super,2025-05-20,1900-01-01 00:10:00,Santos,La Boca,3,2,5,2.62,2.7,2.62,2.7,2.62,3.3,2.7,3-2,9.0,2025-05-20 23:48:00,1,0,10,0.5053593179049939,2
1739788,Super,2025-05-20,1900-01-01 00:13:00,Lima,Santiago,2,0,2,2.75,2.45,2.75,2.45,2.45,3.6,2.75,2-0,6.5,2025-05-20 23:48:00,0,0,13,0.5212118236276146,2
1739794,Super,2025-05-20,1900-01-01 00:16:00,Santos,Rio de Janeiro,1,3,4,2.8,2.5,2.8,2.5,2.8,3.4,2.5,1-3,8.0,2025-05-20 23:48:00,1,0,16,0.4796163069544364,0
1739804,Super,2025-05-20,1900-01-01 00:19:00,Belo Horizonte,Santiago,2,0,2,4.33,1.76,4.33,1.76,1.76,3.8,4.33,2-0,6.0,2025-05-20 23:48:00,0,0,19,0.6587306747110145,2
1739810,Super,2025-05-20,1900-01-01 00:22:00,La Plata,Penarol,2,2,4,2.25,3.4,2.25,3.4,2.25,3.2,3.4,2-2,10.0,2025-05-20 23:48:00,1,0,22,0.5715118538670811,1
1739816,Super,2025-05-20,1900-01-01 00:25:00,Avellaneda,Medellin,0,0,0,3.25,2.25,3.25,2.25,2.25,3.4,3.25,0-0,8.5,2025-05-20 23:48:00,0,0,25,0.5653531955790485,1
1739824,Super,2025-05-20,1900-01-01 00:28:00,La Plata,Bogota,0,1,1,3.3,2.35,3.3,2.35,2.35,3.1,3.3,0-1,11.0,2025-05-20 23:48:00,0,0,28,0.5582706766917294,0
1739831,Super,2025-05-20,1900-01-01 00:31:00,Lima,La Boca,1,0,1,2.15,3.3,2.15,3.3,3.3,3.5,2.15,1-0,7.5,2025-05-20 23:48:00,0,0,31,0.423098968284295,2
1739838,Super,2025-05-20,1900-01-01 00:34:00,Rio de Janeiro,Asuncion,2,0,2,4.0,1.9,4.0,1.9,1.9,3.6,4.0,2-0,7.5,2025-05-20 23:48:00,0,0,34,0.6310679611650486,2
1739844,Super,2025-05-20,1900-01-01 00:37:00,Avellaneda,Lima,0,1,1,3.6,2.05,3.6,2.05,2.05,3.6,3.6,0-1,7.0,2025-05-20 23:48:00,0,0,37,0.6006493506493505,0
1739850,Super,2025-05-20,1900-01-01 00:40:00,Buenos Aires,Medellin,1,1,2,3.6,2.05,3.6,2.05,2.05,3.5,3.6,1-1,7.5,2025-05-20 23:48:00,1,0,40,0.5998895231080832,1
1739856,Super,2025-05-20,1900-01-01 00:43:00,Rio de Janeiro,Sao Paulo,1,1,2,3.25,2.15,3.25,2.15,2.15,3.6,3.25,1-1,6.5,2025-05-20 23:48:00,1,0,43,0.5749219562955254,1
1739866,Super,2025-05-20,1900-01-01 00:46:00,Itaquera,Belo Horizonte,2,0,2,2.4,2.87,2.4,2.87,2.87,3.5,2.4,2-0,7.0,2025-05-20 23:48:00,0,0,46,0.4675324675324675,2
1739874,Super,2025-05-20,1900-01-01 00:49:00,Quito,Medellin,1,0,1,3.0,2.37,3.0,2.37,2.37,3.4,3.0,1-0,8.5,2025-05-20 23:48:00,0,0,49,0.5422185430463576,2
1739880,Super,2025-05-20,1900-01-01 00:52:00,Belo Horizonte,Lima,1,0,1,4.75,1.72,4.75,1.72,1.72,3.8,4.75,1-0,6.5,2025-05-20 23:48:00,0,0,52,0.675754060324826,2
1739886,Super,2025-05-20,1900-01-01 00:55:00,Guayaquil,Buenos Aires,2,2,4,2.8,2.4,2.8,2.4,2.8,3.6,2.4,2-2,6.5,2025-05-20 23:48:00,1,0,55,0.4716981132075472,1
1739892,Super,2025-05-20,1900-01-01 00:58:00,Rio de Janeiro,Avellaneda,1,0,1,3.4,2.1,3.4,2.1,2.1,3.5,3.4,1-0,7.5,2025-05-20 23:48:00,0,0,58,0.5862068965517242,2
1739623,Super,2025-05-20,1900-01-01 23:01:00,Quito,Agua Branca,0,4,4,3.0,2.35,3.0,2.35,3.0,3.5,2.35,0-4,7.0,2025-05-20 23:48:00,0,23,1,0.4558680892337536,0
1739629,Super,2025-05-20,1900-01-01 23:04:00,Montevideo,Porto Alegre,0,3,3,2.8,2.55,2.55,2.8,2.8,3.3,2.55,0-3,8.5,2025-05-20 23:48:00,0,23,4,0.4833635813672111,0
1739635,Super,2025-05-20,1900-01-01 23:07:00,Buenos Aires,Belo Horizonte,0,3,3,2.75,2.45,2.45,2.75,2.75,3.6,2.45,0-3,6.0,2025-05-20 23:48:00,0,23,7,0.4787881763723854,0
1739646,Super,2025-05-20,1900-01-01 23:10:00,Agua Branca,Medellin,0,0,0,3.75,2.0,3.75,2.0,2.0,3.5,3.75,0-0,7.5,2025-05-20 23:48:00,0,23,10,0.6108597285067873,1
1739652,Super,2025-05-20,1900-01-01 23:13:00,Quito,Buenos Aires,0,3,3,2.87,2.4,2.4,2.87,2.87,3.5,2.4,0-3,7.0,2025-05-20 23:48:00,0,23,13,0.4675324675324675,0
1739660,Super,2025-05-20,1900-01-01 23:16:00,Bogota,La Boca,1,0,1,2.6,2.87,2.6,2.87,2.87,3.2,2.6,1-0,10.0,2025-05-20 23:48:00,0,23,16,0.4826964671953857,2
1739664,Super,2025-05-20,1900-01-01 23:19:00,Santos,Itaquera,2,2,4,2.55,2.8,2.55,2.8,2.55,3.3,2.8,2-2,8.5,2025-05-20 23:48:00,1,23,19,0.5166364186327888,1
1739670,Super,2025-05-20,1900-01-01 23:22:00,Rio de Janeiro,Buenos Aires,0,1,1,3.0,2.3,3.0,2.3,2.3,3.6,3.0,0-1,6.5,2025-05-20 23:48:00,0,23,22,0.548498845265589,0
1739681,Super,2025-05-20,1900-01-01 23:25:00,Lima,Avellaneda,0,1,1,2.35,3.0,2.35,3.0,3.0,3.5,2.35,0-1,7.0,2025-05-20 23:48:00,0,23,25,0.4558680892337536,0
1739687,Super,2025-05-20,1900-01-01 23:28:00,Asuncion,Quito,3,1,4,2.6,2.7,2.6,2.7,2.6,3.4,2.7,3-1,8.0,2025-05-20 23:48:00,1,23,28,0.5067891373801916,2
1739693,Super,2025-05-20,1900-01-01 23:31:00,Belo Horizonte,Penarol,3,2,5,1.9,4.0,1.9,4.0,1.9,3.6,4.0,3-2,8.0,2025-05-20 23:48:00,1,23,31,0.6310679611650486,2
1739699,Super,2025-05-20,1900-01-01 23:34:00,Quito,Bogota,1,2,3,2.55,2.87,2.87,2.55,2.55,3.25,2.87,1-2,9.0,2025-05-20 23:48:00,1,23,34,0.520855475565003,0
1739709,Super,2025-05-20,1900-01-01 23:37:00,Lima,Buenos Aires,0,0,0,2.15,3.25,2.15,3.25,3.25,3.6,2.15,0-0,6.5,2025-05-20 23:48:00,0,23,37,0.4250780437044745,1
1739715,Super,2025-05-20,1900-01-01 23:40:00,Itaquera,Santiago,2,1,3,2.0,3.75,3.75,2.0,2.0,3.6,3.75,2-1,7.0,2025-05-20 23:48:00,1,23,40,0.6117021276595744,2
1739721,Super,2025-05-20,1900-01-01 23:43:00,Agua Branca,Belo Horizonte,1,0,1,2.55,2.7,2.55,2.7,2.7,3.6,2.55,1-0,6.5,2025-05-20 23:48:00,0,23,43,0.4895287958115183,2
1739727,Super,2025-05-20,1900-01-01 23:46:00,Santos,Penarol,3,0,3,2.25,3.3,3.3,2.25,2.25,3.3,3.3,3-0,9.0,2025-05-20 23:48:00,0,23,46,0.5673076923076923,2
1739733,Super,2025-05-20,1900-01-01 23:49:00,La Plata,Agua Branca,0,2,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-2,8.5,2025-05-20 23:48:00,0,23,49,0.49464068209500606,0
1739744,Super,2025-05-20,1900-01-01 23:52:00,La Boca,Santiago,2,2,4,1.95,3.8,1.95,3.8,1.95,3.6,3.8,2-2,7.5,2025-05-20 23:48:00,1,23,52,0.6184631803628603,1
1739750,Super,2025-05-20,1900-01-01 23:55:00,Agua Branca,Penarol,0,0,0,3.6,2.07,3.6,2.07,2.07,3.5,3.6,0-0,8.0,2025-05-20 23:48:00,0,23,55,0.5980877019452687,1
1739485,Super,2025-05-20,1900-01-01 22:01:00,Belo Horizonte,La Plata,3,0,3,2.07,3.6,3.6,2.07,2.07,3.4,3.6,3-0,8.0,2025-05-20 23:48:00,0,22,1,0.5973063973063973,2
1739491,Super,2025-05-20,1900-01-01 22:04:00,Medellin,Santiago,2,1,3,2.25,3.1,3.1,2.25,2.25,3.5,3.1,2-1,7.0,2025-05-20 23:48:00,1,22,4,0.5578793774319065,2
1739497,Super,2025-05-20,1900-01-01 22:07:00,Sao Paulo,Belo Horizonte,0,3,3,2.9,2.3,2.3,2.9,2.9,3.6,2.3,0-3,6.0,2025-05-20 23:48:00,0,22,7,0.45746356833398977,0
1739503,Super,2025-05-20,1900-01-01 22:10:00,Buenos Aires,Itaquera,2,1,3,2.37,2.9,2.9,2.37,2.37,3.5,2.9,2-1,7.0,2025-05-20 23:48:00,1,22,10,0.5366340153250652,2
1739509,Super,2025-05-20,1900-01-01 22:13:00,Santiago,Porto Alegre,1,1,2,2.45,2.9,2.45,2.9,2.9,3.3,2.45,1-1,8.5,2025-05-20 23:48:00,1,22,13,0.47001211631663975,1
1739520,Super,2025-05-20,1900-01-01 22:16:00,Medellin,Agua Branca,0,1,1,2.3,3.1,2.3,3.1,3.1,3.5,2.3,0-1,7.5,2025-05-20 23:48:00,0,22,16,0.44621590472531686,0
1739526,Super,2025-05-20,1900-01-01 22:19:00,Guayaquil,Montevideo,2,1,3,2.3,3.0,3.0,2.3,2.3,3.6,3.0,2-1,6.5,2025-05-20 23:48:00,1,22,19,0.548498845265589,2
1739532,Super,2025-05-20,1900-01-01 22:22:00,Asuncion,Itaquera,1,2,3,3.0,2.37,2.37,3.0,3.0,3.4,2.37,1-2,8.0,2025-05-20 23:48:00,1,22,22,0.45778145695364236,0
1739537,Super,2025-05-20,1900-01-01 22:25:00,Sao Paulo,Agua Branca,2,1,3,2.7,2.55,2.55,2.7,2.7,3.6,2.55,2-1,6.5,2025-05-20 23:48:00,1,22,25,0.4895287958115183,2
1739548,Super,2025-05-20,1900-01-01 22:28:00,La Plata,Avellaneda,1,1,2,3.1,2.4,3.1,2.4,2.4,3.25,3.1,1-1,9.0,2025-05-20 23:48:00,1,22,28,0.5449338336954375,1
1739554,Super,2025-05-20,1900-01-01 22:31:00,La Boca,Sao Paulo,2,1,3,2.3,3.1,3.1,2.3,2.3,3.5,3.1,2-1,7.5,2025-05-20 23:48:00,1,22,31,0.5537840952746832,2
1739560,Super,2025-05-20,1900-01-01 22:34:00,Bogota,Santiago,1,1,2,3.4,2.15,3.4,2.15,2.15,3.4,3.4,1-1,8.0,2025-05-20 23:48:00,1,22,34,0.5811688311688311,1
1739573,Super,2025-05-20,1900-01-01 22:37:00,Montevideo,Medellin,1,1,2,2.8,2.5,2.8,2.5,2.5,3.4,2.8,1-1,7.5,2025-05-20 23:48:00,1,22,37,0.5203836930455635,1
1739576,Super,2025-05-20,1900-01-01 22:40:00,Guayaquil,Quito,0,1,1,2.87,2.45,2.87,2.45,2.45,3.5,2.87,0-1,7.0,2025-05-20 23:48:00,0,22,40,0.5286532951289398,0
1739582,Super,2025-05-20,1900-01-01 22:43:00,Asuncion,Avellaneda,3,1,4,2.8,2.55,2.8,2.55,2.8,3.4,2.55,3-1,8.0,2025-05-20 23:48:00,1,22,43,0.4832214765100671,2
1739588,Super,2025-05-20,1900-01-01 22:46:00,Santiago,Belo Horizonte,1,1,2,1.98,3.6,1.98,3.6,3.6,3.75,1.98,1-1,6.0,2025-05-20 23:48:00,1,22,46,0.3917228103946102,1
