HORA,COLUNA,Time_Contra,Time_Casa
6,32,Espanha,Áustria
6,32,Portugal,Eslovênia
6,32,Suíça,Eslovênia
6,32,França,Eslovênia
6,32,Dinamarca,Eslovênia
6,32,Espanha,Eslovênia
6,32,Suíça,Portugal
6,32,França,Portugal
6,32,Dinamarca,Portugal
6,32,Espanha,Portugal
6,32,França,Suíça
6,32,Dinamarca,Suíça
6,32,Espanha,Suíça
6,32,Dinamarca,França
6,32,Espanha,França
6,32,Espanha,Dinamarca
6,35,Países Baixos,Itália
6,35,Ucrânia,Itália
6,35,Alemanha,Itália
6,35,República Tcheca,Itália
6,35,Inglaterra,Itália
6,35,Sérvia,Itália
6,35,Albânia,Itália
6,35,Bélgica,Itália
6,35,Croácia,Itália
6,35,Turquia,Itália
6,35,Eslováquia,Itália
6,35,Escócia,Itália
6,35,Geórgia,Itália
6,35,Romênia,Itália
6,35,Polônia,Itália
6,35,Hungria,Itália
6,35,Áustria,Itália
6,35,Eslovênia,Itália
6,35,Portugal,Itália
6,35,Suíça,Itália
6,35,França,Itália
6,35,Dinamarca,Itália
6,35,Espanha,Itália
6,35,Ucrânia,Países Baixos
6,35,Alemanha,Países Baixos
6,35,República Tcheca,Países Baixos
6,35,Inglaterra,Países Baixos
6,35,Sérvia,Países Baixos
6,35,Albânia,Países Baixos
6,35,Bélgica,Países Baixos
6,35,Croácia,Países Baixos
6,35,Turquia,Países Baixos
6,35,Eslováquia,Países Baixos
6,35,Escócia,Países Baixos
6,35,Geórgia,Países Baixos
6,35,Romênia,Países Baixos
6,35,Polônia,Países Baixos
6,35,Hungria,Países Baixos
6,35,Áustria,Países Baixos
6,35,Eslovênia,Países Baixos
6,35,Portugal,Países Baixos
6,35,Suíça,Países Baixos
6,35,França,Países Baixos
6,35,Dinamarca,Países Baixos
6,35,Espanha,Países Baixos
6,35,Alemanha,Ucrânia
6,35,República Tcheca,Ucrânia
6,35,Inglaterra,Ucrânia
6,35,Sérvia,Ucrânia
6,35,Albânia,Ucrânia
6,35,Bélgica,Ucrânia
6,35,Croácia,Ucrânia
6,35,Turquia,Ucrânia
6,35,Eslováquia,Ucrânia
6,35,Escócia,Ucrânia
6,35,Geórgia,Ucrânia
6,35,Romênia,Ucrânia
6,35,Polônia,Ucrânia
6,35,Hungria,Ucrânia
6,35,Áustria,Ucrânia
6,35,Eslovênia,Ucrânia
6,35,Portugal,Ucrânia
6,35,Suíça,Ucrânia
6,35,França,Ucrânia
6,35,Dinamarca,Ucrânia
6,35,Espanha,Ucrânia
6,35,República Tcheca,Alemanha
6,35,Inglaterra,Alemanha
6,35,Sérvia,Alemanha
6,35,Albânia,Alemanha
6,35,Bélgica,Alemanha
6,35,Croácia,Alemanha
6,35,Turquia,Alemanha
6,35,Eslováquia,Alemanha
6,35,Escócia,Alemanha
6,35,Geórgia,Alemanha
6,35,Romênia,Alemanha
6,35,Polônia,Alemanha
6,35,Hungria,Alemanha
6,35,Áustria,Alemanha
6,35,Eslovênia,Alemanha
6,35,Portugal,Alemanha
6,35,Suíça,Alemanha
6,35,França,Alemanha
6,35,Dinamarca,Alemanha
6,35,Espanha,Alemanha
6,35,Inglaterra,República Tcheca
6,35,Sérvia,República Tcheca
6,35,Albânia,República Tcheca
6,35,Bélgica,República Tcheca
6,35,Croácia,República Tcheca
6,35,Turquia,República Tcheca
6,35,Eslováquia,República Tcheca
6,35,Escócia,República Tcheca
6,35,Geórgia,República Tcheca
6,35,Romênia,República Tcheca
6,35,Polônia,República Tcheca
6,35,Hungria,República Tcheca
6,35,Áustria,República Tcheca
6,35,Eslovênia,República Tcheca
6,35,Portugal,República Tcheca
6,35,Suíça,República Tcheca
6,35,França,República Tcheca
6,35,Dinamarca,República Tcheca
6,35,Espanha,República Tcheca
6,35,Sérvia,Inglaterra
6,35,Albânia,Inglaterra
6,35,Bélgica,Inglaterra
6,35,Croácia,Inglaterra
6,35,Turquia,Inglaterra
6,35,Eslováquia,Inglaterra
6,35,Escócia,Inglaterra
6,35,Geórgia,Inglaterra
6,35,Romênia,Inglaterra
6,35,Polônia,Inglaterra
6,35,Hungria,Inglaterra
6,35,Áustria,Inglaterra
6,35,Eslovênia,Inglaterra
6,35,Portugal,Inglaterra
6,35,Suíça,Inglaterra
6,35,França,Inglaterra
6,35,Dinamarca,Inglaterra
6,35,Espanha,Inglaterra
6,35,Albânia,Sérvia
6,35,Bélgica,Sérvia
6,35,Croácia,Sérvia
6,35,Turquia,Sérvia
6,35,Eslováquia,Sérvia
6,35,Escócia,Sérvia
6,35,Geórgia,Sérvia
6,35,Romênia,Sérvia
6,35,Polônia,Sérvia
6,35,Hungria,Sérvia
6,35,Áustria,Sérvia
6,35,Eslovênia,Sérvia
6,35,Portugal,Sérvia
6,35,Suíça,Sérvia
6,35,França,Sérvia
6,35,Dinamarca,Sérvia
6,35,Espanha,Sérvia
6,35,Bélgica,Albânia
6,35,Croácia,Albânia
6,35,Turquia,Albânia
6,35,Eslováquia,Albânia
6,35,Escócia,Albânia
6,35,Geórgia,Albânia
6,35,Romênia,Albânia
6,35,Polônia,Albânia
6,35,Hungria,Albânia
6,35,Áustria,Albânia
6,35,Eslovênia,Albânia
6,35,Portugal,Albânia
6,35,Suíça,Albânia
6,35,França,Albânia
6,35,Dinamarca,Albânia
6,35,Espanha,Albânia
6,35,Croácia,Bélgica
6,35,Turquia,Bélgica
6,35,Eslováquia,Bélgica
6,35,Escócia,Bélgica
6,35,Geórgia,Bélgica
6,35,Romênia,Bélgica
6,35,Polônia,Bélgica
6,35,Hungria,Bélgica
6,35,Áustria,Bélgica
6,35,Eslovênia,Bélgica
6,35,Portugal,Bélgica
6,35,Suíça,Bélgica
6,35,França,Bélgica
6,35,Dinamarca,Bélgica
6,35,Espanha,Bélgica
6,35,Turquia,Croácia
6,35,Eslováquia,Croácia
6,35,Escócia,Croácia
6,35,Geórgia,Croácia
6,35,Romênia,Croácia
6,35,Polônia,Croácia
6,35,Hungria,Croácia
6,35,Áustria,Croácia
6,35,Eslovênia,Croácia
6,35,Portugal,Croácia
6,35,Suíça,Croácia
6,35,França,Croácia
6,35,Dinamarca,Croácia
6,35,Espanha,Croácia
6,35,Eslováquia,Turquia
6,35,Escócia,Turquia
6,35,Geórgia,Turquia
6,35,Romênia,Turquia
6,35,Polônia,Turquia
6,35,Hungria,Turquia
6,35,Áustria,Turquia
6,35,Eslovênia,Turquia
6,35,Portugal,Turquia
6,35,Suíça,Turquia
6,35,França,Turquia
6,35,Dinamarca,Turquia
6,35,Espanha,Turquia
6,35,Escócia,Eslováquia
6,35,Geórgia,Eslováquia
6,35,Romênia,Eslováquia
6,35,Polônia,Eslováquia
6,35,Hungria,Eslováquia
6,35,Áustria,Eslováquia
6,35,Eslovênia,Eslováquia
6,35,Portugal,Eslováquia
6,35,Suíça,Eslováquia
6,35,França,Eslováquia
6,35,Dinamarca,Eslováquia
6,35,Espanha,Eslováquia
6,35,Geórgia,Escócia
6,35,Romênia,Escócia
6,35,Polônia,Escócia
6,35,Hungria,Escócia
6,35,Áustria,Escócia
6,35,Eslovênia,Escócia
6,35,Portugal,Escócia
6,35,Suíça,Escócia
6,35,França,Escócia
6,35,Dinamarca,Escócia
6,35,Espanha,Escócia
6,35,Romênia,Geórgia
6,35,Polônia,Geórgia
6,35,Hungria,Geórgia
6,35,Áustria,Geórgia
6,35,Eslovênia,Geórgia
6,35,Portugal,Geórgia
6,35,Suíça,Geórgia
6,35,França,Geórgia
6,35,Dinamarca,Geórgia
6,35,Espanha,Geórgia
6,35,Polônia,Romênia
6,35,Hungria,Romênia
6,35,Áustria,Romênia
6,35,Eslovênia,Romênia
6,35,Portugal,Romênia
6,35,Suíça,Romênia
6,35,França,Romênia
6,35,Dinamarca,Romênia
6,35,Espanha,Romênia
6,35,Hungria,Polônia
6,35,Áustria,Polônia
6,35,Eslovênia,Polônia
6,35,Portugal,Polônia
6,35,Suíça,Polônia
6,35,França,Polônia
6,35,Dinamarca,Polônia
6,35,Espanha,Polônia
6,35,Áustria,Hungria
6,35,Eslovênia,Hungria
6,35,Portugal,Hungria
6,35,Suíça,Hungria
6,35,França,Hungria
6,35,Dinamarca,Hungria
6,35,Espanha,Hungria
6,35,Eslovênia,Áustria
6,35,Portugal,Áustria
6,35,Suíça,Áustria
6,35,França,Áustria
6,35,Dinamarca,Áustria
6,35,Espanha,Áustria
6,35,Portugal,Eslovênia
6,35,Suíça,Eslovênia
6,35,França,Eslovênia
6,35,Dinamarca,Eslovênia
6,35,Espanha,Eslovênia
6,35,Suíça,Portugal
6,35,França,Portugal
6,35,Dinamarca,Portugal
6,35,Espanha,Portugal
6,35,França,Suíça
6,35,Dinamarca,Suíça
6,35,Espanha,Suíça
6,35,Dinamarca,França
6,35,Espanha,França
6,35,Espanha,Dinamarca
6,38,Países Baixos,Itália
6,38,Ucrânia,Itália
6,38,Alemanha,Itália
6,38,República Tcheca,Itália
6,38,Inglaterra,Itália
6,38,Sérvia,Itália
6,38,Albânia,Itália
6,38,Bélgica,Itália
6,38,Croácia,Itália
6,38,Turquia,Itália
6,38,Eslováquia,Itália
6,38,Escócia,Itália
6,38,Geórgia,Itália
6,38,Romênia,Itália
6,38,Polônia,Itália
6,38,Hungria,Itália
6,38,Áustria,Itália
6,38,Eslovênia,Itália
6,38,Portugal,Itália
6,38,Suíça,Itália
6,38,França,Itália
6,38,Dinamarca,Itália
6,38,Espanha,Itália
6,38,Ucrânia,Países Baixos
6,38,Alemanha,Países Baixos
6,38,República Tcheca,Países Baixos
6,38,Inglaterra,Países Baixos
6,38,Sérvia,Países Baixos
6,38,Albânia,Países Baixos
6,38,Bélgica,Países Baixos
6,38,Croácia,Países Baixos
6,38,Turquia,Países Baixos
6,38,Eslováquia,Países Baixos
6,38,Escócia,Países Baixos
6,38,Geórgia,Países Baixos
6,38,Romênia,Países Baixos
6,38,Polônia,Países Baixos
6,38,Hungria,Países Baixos
6,38,Áustria,Países Baixos
6,38,Eslovênia,Países Baixos
6,38,Portugal,Países Baixos
6,38,Suíça,Países Baixos
6,38,França,Países Baixos
6,38,Dinamarca,Países Baixos
6,38,Espanha,Países Baixos
6,38,Alemanha,Ucrânia
6,38,República Tcheca,Ucrânia
6,38,Inglaterra,Ucrânia
6,38,Sérvia,Ucrânia
6,38,Albânia,Ucrânia
6,38,Bélgica,Ucrânia
6,38,Croácia,Ucrânia
6,38,Turquia,Ucrânia
6,38,Eslováquia,Ucrânia
6,38,Escócia,Ucrânia
6,38,Geórgia,Ucrânia
6,38,Romênia,Ucrânia
6,38,Polônia,Ucrânia
6,38,Hungria,Ucrânia
6,38,Áustria,Ucrânia
6,38,Eslovênia,Ucrânia
6,38,Portugal,Ucrânia
6,38,Suíça,Ucrânia
6,38,França,Ucrânia
6,38,Dinamarca,Ucrânia
6,38,Espanha,Ucrânia
6,38,República Tcheca,Alemanha
6,38,Inglaterra,Alemanha
6,38,Sérvia,Alemanha
6,38,Albânia,Alemanha
6,38,Bélgica,Alemanha
6,38,Croácia,Alemanha
6,38,Turquia,Alemanha
6,38,Eslováquia,Alemanha
6,38,Escócia,Alemanha
6,38,Geórgia,Alemanha
6,38,Romênia,Alemanha
6,38,Polônia,Alemanha
6,38,Hungria,Alemanha
6,38,Áustria,Alemanha
6,38,Eslovênia,Alemanha
6,38,Portugal,Alemanha
6,38,Suíça,Alemanha
6,38,França,Alemanha
6,38,Dinamarca,Alemanha
6,38,Espanha,Alemanha
6,38,Inglaterra,República Tcheca
6,38,Sérvia,República Tcheca
6,38,Albânia,República Tcheca
6,38,Bélgica,República Tcheca
6,38,Croácia,República Tcheca
6,38,Turquia,República Tcheca
6,38,Eslováquia,República Tcheca
6,38,Escócia,República Tcheca
6,38,Geórgia,República Tcheca
6,38,Romênia,República Tcheca
6,38,Polônia,República Tcheca
6,38,Hungria,República Tcheca
6,38,Áustria,República Tcheca
6,38,Eslovênia,República Tcheca
6,38,Portugal,República Tcheca
6,38,Suíça,República Tcheca
6,38,França,República Tcheca
6,38,Dinamarca,República Tcheca
6,38,Espanha,República Tcheca
6,38,Sérvia,Inglaterra
6,38,Albânia,Inglaterra
6,38,Bélgica,Inglaterra
6,38,Croácia,Inglaterra
6,38,Turquia,Inglaterra
6,38,Eslováquia,Inglaterra
6,38,Escócia,Inglaterra
6,38,Geórgia,Inglaterra
6,38,Romênia,Inglaterra
6,38,Polônia,Inglaterra
6,38,Hungria,Inglaterra
6,38,Áustria,Inglaterra
6,38,Eslovênia,Inglaterra
6,38,Portugal,Inglaterra
6,38,Suíça,Inglaterra
6,38,França,Inglaterra
6,38,Dinamarca,Inglaterra
6,38,Espanha,Inglaterra
6,38,Albânia,Sérvia
6,38,Bélgica,Sérvia
6,38,Croácia,Sérvia
6,38,Turquia,Sérvia
6,38,Eslováquia,Sérvia
6,38,Escócia,Sérvia
6,38,Geórgia,Sérvia
6,38,Romênia,Sérvia
6,38,Polônia,Sérvia
6,38,Hungria,Sérvia
6,38,Áustria,Sérvia
6,38,Eslovênia,Sérvia
6,38,Portugal,Sérvia
6,38,Suíça,Sérvia
6,38,França,Sérvia
6,38,Dinamarca,Sérvia
6,38,Espanha,Sérvia
6,38,Bélgica,Albânia
6,38,Croácia,Albânia
6,38,Turquia,Albânia
6,38,Eslováquia,Albânia
6,38,Escócia,Albânia
6,38,Geórgia,Albânia
6,38,Romênia,Albânia
6,38,Polônia,Albânia
6,38,Hungria,Albânia
6,38,Áustria,Albânia
6,38,Eslovênia,Albânia
6,38,Portugal,Albânia
6,38,Suíça,Albânia
6,38,França,Albânia
6,38,Dinamarca,Albânia
6,38,Espanha,Albânia
6,38,Croácia,Bélgica
6,38,Turquia,Bélgica
6,38,Eslováquia,Bélgica
6,38,Escócia,Bélgica
6,38,Geórgia,Bélgica
6,38,Romênia,Bélgica
6,38,Polônia,Bélgica
6,38,Hungria,Bélgica
6,38,Áustria,Bélgica
6,38,Eslovênia,Bélgica
6,38,Portugal,Bélgica
6,38,Suíça,Bélgica
6,38,França,Bélgica
6,38,Dinamarca,Bélgica
6,38,Espanha,Bélgica
6,38,Turquia,Croácia
6,38,Eslováquia,Croácia
6,38,Escócia,Croácia
6,38,Geórgia,Croácia
6,38,Romênia,Croácia
6,38,Polônia,Croácia
6,38,Hungria,Croácia
6,38,Áustria,Croácia
6,38,Eslovênia,Croácia
6,38,Portugal,Croácia
6,38,Suíça,Croácia
6,38,França,Croácia
6,38,Dinamarca,Croácia
6,38,Espanha,Croácia
6,38,Eslováquia,Turquia
6,38,Escócia,Turquia
6,38,Geórgia,Turquia
6,38,Romênia,Turquia
6,38,Polônia,Turquia
6,38,Hungria,Turquia
6,38,Áustria,Turquia
6,38,Eslovênia,Turquia
6,38,Portugal,Turquia
6,38,Suíça,Turquia
6,38,França,Turquia
6,38,Dinamarca,Turquia
6,38,Espanha,Turquia
6,38,Escócia,Eslováquia
6,38,Geórgia,Eslováquia
6,38,Romênia,Eslováquia
6,38,Polônia,Eslováquia
6,38,Hungria,Eslováquia
6,38,Áustria,Eslováquia
6,38,Eslovênia,Eslováquia
6,38,Portugal,Eslováquia
6,38,Suíça,Eslováquia
6,38,França,Eslováquia
6,38,Dinamarca,Eslováquia
6,38,Espanha,Eslováquia
6,38,Geórgia,Escócia
6,38,Romênia,Escócia
6,38,Polônia,Escócia
6,38,Hungria,Escócia
6,38,Áustria,Escócia
6,38,Eslovênia,Escócia
6,38,Portugal,Escócia
6,38,Suíça,Escócia
6,38,França,Escócia
6,38,Dinamarca,Escócia
6,38,Espanha,Escócia
6,38,Romênia,Geórgia
6,38,Polônia,Geórgia
6,38,Hungria,Geórgia
6,38,Áustria,Geórgia
6,38,Eslovênia,Geórgia
6,38,Portugal,Geórgia
6,38,Suíça,Geórgia
6,38,França,Geórgia
6,38,Dinamarca,Geórgia
6,38,Espanha,Geórgia
6,38,Polônia,Romênia
6,38,Hungria,Romênia
6,38,Áustria,Romênia
6,38,Eslovênia,Romênia
6,38,Portugal,Romênia
6,38,Suíça,Romênia
6,38,França,Romênia
6,38,Dinamarca,Romênia
6,38,Espanha,Romênia
6,38,Hungria,Polônia
6,38,Áustria,Polônia
6,38,Eslovênia,Polônia
6,38,Portugal,Polônia
6,38,Suíça,Polônia
6,38,França,Polônia
6,38,Dinamarca,Polônia
6,38,Espanha,Polônia
6,38,Áustria,Hungria
6,38,Eslovênia,Hungria
6,38,Portugal,Hungria
6,38,Suíça,Hungria
6,38,França,Hungria
6,38,Dinamarca,Hungria
6,38,Espanha,Hungria
6,38,Eslovênia,Áustria
6,38,Portugal,Áustria
6,38,Suíça,Áustria
6,38,França,Áustria
6,38,Dinamarca,Áustria
6,38,Espanha,Áustria
6,38,Portugal,Eslovênia
6,38,Suíça,Eslovênia
6,38,França,Eslovênia
6,38,Dinamarca,Eslovênia
6,38,Espanha,Eslovênia
6,38,Suíça,Portugal
6,38,França,Portugal
6,38,Dinamarca,Portugal
6,38,Espanha,Portugal
6,38,França,Suíça
6,38,Dinamarca,Suíça
6,38,Espanha,Suíça
6,38,Dinamarca,França
6,38,Espanha,França
6,38,Espanha,Dinamarca
6,41,Países Baixos,Itália
6,41,Ucrânia,Itália
6,41,Alemanha,Itália
6,41,República Tcheca,Itália
6,41,Inglaterra,Itália
6,41,Sérvia,Itália
6,41,Albânia,Itália
6,41,Bélgica,Itália
6,41,Croácia,Itália
6,41,Turquia,Itália
6,41,Eslováquia,Itália
6,41,Escócia,Itália
6,41,Geórgia,Itália
6,41,Romênia,Itália
6,41,Polônia,Itália
6,41,Hungria,Itália
6,41,Áustria,Itália
6,41,Eslovênia,Itália
6,41,Portugal,Itália
6,41,Suíça,Itália
6,41,França,Itália
6,41,Dinamarca,Itália
6,41,Espanha,Itália
6,41,Ucrânia,Países Baixos
6,41,Alemanha,Países Baixos
6,41,República Tcheca,Países Baixos
6,41,Inglaterra,Países Baixos
6,41,Sérvia,Países Baixos
6,41,Albânia,Países Baixos
6,41,Bélgica,Países Baixos
6,41,Croácia,Países Baixos
6,41,Turquia,Países Baixos
6,41,Eslováquia,Países Baixos
6,41,Escócia,Países Baixos
6,41,Geórgia,Países Baixos
6,41,Romênia,Países Baixos
6,41,Polônia,Países Baixos
6,41,Hungria,Países Baixos
6,41,Áustria,Países Baixos
6,41,Eslovênia,Países Baixos
6,41,Portugal,Países Baixos
6,41,Suíça,Países Baixos
6,41,França,Países Baixos
6,41,Dinamarca,Países Baixos
6,41,Espanha,Países Baixos
6,41,Alemanha,Ucrânia
6,41,República Tcheca,Ucrânia
6,41,Inglaterra,Ucrânia
6,41,Sérvia,Ucrânia
6,41,Albânia,Ucrânia
6,41,Bélgica,Ucrânia
6,41,Croácia,Ucrânia
6,41,Turquia,Ucrânia
6,41,Eslováquia,Ucrânia
6,41,Escócia,Ucrânia
6,41,Geórgia,Ucrânia
6,41,Romênia,Ucrânia
6,41,Polônia,Ucrânia
6,41,Hungria,Ucrânia
6,41,Áustria,Ucrânia
6,41,Eslovênia,Ucrânia
6,41,Portugal,Ucrânia
6,41,Suíça,Ucrânia
6,41,França,Ucrânia
6,41,Dinamarca,Ucrânia
6,41,Espanha,Ucrânia
6,41,República Tcheca,Alemanha
6,41,Inglaterra,Alemanha
6,41,Sérvia,Alemanha
6,41,Albânia,Alemanha
6,41,Bélgica,Alemanha
6,41,Croácia,Alemanha
6,41,Turquia,Alemanha
6,41,Eslováquia,Alemanha
6,41,Escócia,Alemanha
6,41,Geórgia,Alemanha
6,41,Romênia,Alemanha
6,41,Polônia,Alemanha
6,41,Hungria,Alemanha
6,41,Áustria,Alemanha
6,41,Eslovênia,Alemanha
6,41,Portugal,Alemanha
6,41,Suíça,Alemanha
6,41,França,Alemanha
6,41,Dinamarca,Alemanha
6,41,Espanha,Alemanha
6,41,Inglaterra,República Tcheca
6,41,Sérvia,República Tcheca
6,41,Albânia,República Tcheca
6,41,Bélgica,República Tcheca
6,41,Croácia,República Tcheca
6,41,Turquia,República Tcheca
6,41,Eslováquia,República Tcheca
6,41,Escócia,República Tcheca
6,41,Geórgia,República Tcheca
6,41,Romênia,República Tcheca
6,41,Polônia,República Tcheca
6,41,Hungria,República Tcheca
6,41,Áustria,República Tcheca
6,41,Eslovênia,República Tcheca
6,41,Portugal,República Tcheca
6,41,Suíça,República Tcheca
6,41,França,República Tcheca
6,41,Dinamarca,República Tcheca
6,41,Espanha,República Tcheca
6,41,Sérvia,Inglaterra
6,41,Albânia,Inglaterra
6,41,Bélgica,Inglaterra
6,41,Croácia,Inglaterra
6,41,Turquia,Inglaterra
6,41,Eslováquia,Inglaterra
6,41,Escócia,Inglaterra
6,41,Geórgia,Inglaterra
6,41,Romênia,Inglaterra
6,41,Polônia,Inglaterra
6,41,Hungria,Inglaterra
6,41,Áustria,Inglaterra
6,41,Eslovênia,Inglaterra
6,41,Portugal,Inglaterra
6,41,Suíça,Inglaterra
6,41,França,Inglaterra
6,41,Dinamarca,Inglaterra
6,41,Espanha,Inglaterra
6,41,Albânia,Sérvia
6,41,Bélgica,Sérvia
6,41,Croácia,Sérvia
6,41,Turquia,Sérvia
6,41,Eslováquia,Sérvia
6,41,Escócia,Sérvia
6,41,Geórgia,Sérvia
6,41,Romênia,Sérvia
6,41,Polônia,Sérvia
6,41,Hungria,Sérvia
6,41,Áustria,Sérvia
6,41,Eslovênia,Sérvia
6,41,Portugal,Sérvia
6,41,Suíça,Sérvia
6,41,França,Sérvia
6,41,Dinamarca,Sérvia
6,41,Espanha,Sérvia
6,41,Bélgica,Albânia
6,41,Croácia,Albânia
6,41,Turquia,Albânia
6,41,Eslováquia,Albânia
6,41,Escócia,Albânia
6,41,Geórgia,Albânia
6,41,Romênia,Albânia
6,41,Polônia,Albânia
6,41,Hungria,Albânia
6,41,Áustria,Albânia
6,41,Eslovênia,Albânia
6,41,Portugal,Albânia
6,41,Suíça,Albânia
6,41,França,Albânia
6,41,Dinamarca,Albânia
6,41,Espanha,Albânia
6,41,Croácia,Bélgica
6,41,Turquia,Bélgica
6,41,Eslováquia,Bélgica
6,41,Escócia,Bélgica
6,41,Geórgia,Bélgica
6,41,Romênia,Bélgica
6,41,Polônia,Bélgica
6,41,Hungria,Bélgica
6,41,Áustria,Bélgica
6,41,Eslovênia,Bélgica
6,41,Portugal,Bélgica
6,41,Suíça,Bélgica
6,41,França,Bélgica
6,41,Dinamarca,Bélgica
6,41,Espanha,Bélgica
6,41,Turquia,Croácia
6,41,Eslováquia,Croácia
6,41,Escócia,Croácia
6,41,Geórgia,Croácia
6,41,Romênia,Croácia
6,41,Polônia,Croácia
6,41,Hungria,Croácia
6,41,Áustria,Croácia
6,41,Eslovênia,Croácia
6,41,Portugal,Croácia
6,41,Suíça,Croácia
6,41,França,Croácia
6,41,Dinamarca,Croácia
6,41,Espanha,Croácia
6,41,Eslováquia,Turquia
6,41,Escócia,Turquia
6,41,Geórgia,Turquia
6,41,Romênia,Turquia
6,41,Polônia,Turquia
6,41,Hungria,Turquia
6,41,Áustria,Turquia
6,41,Eslovênia,Turquia
6,41,Portugal,Turquia
6,41,Suíça,Turquia
6,41,França,Turquia
6,41,Dinamarca,Turquia
6,41,Espanha,Turquia
6,41,Escócia,Eslováquia
6,41,Geórgia,Eslováquia
6,41,Romênia,Eslováquia
6,41,Polônia,Eslováquia
6,41,Hungria,Eslováquia
6,41,Áustria,Eslováquia
6,41,Eslovênia,Eslováquia
6,41,Portugal,Eslováquia
6,41,Suíça,Eslováquia
6,41,França,Eslováquia
6,41,Dinamarca,Eslováquia
6,41,Espanha,Eslováquia
6,41,Geórgia,Escócia
6,41,Romênia,Escócia
6,41,Polônia,Escócia
6,41,Hungria,Escócia
6,41,Áustria,Escócia
6,41,Eslovênia,Escócia
6,41,Portugal,Escócia
6,41,Suíça,Escócia
6,41,França,Escócia
6,41,Dinamarca,Escócia
6,41,Espanha,Escócia
6,41,Romênia,Geórgia
6,41,Polônia,Geórgia
6,41,Hungria,Geórgia
6,41,Áustria,Geórgia
6,41,Eslovênia,Geórgia
6,41,Portugal,Geórgia
6,41,Suíça,Geórgia
6,41,França,Geórgia
6,41,Dinamarca,Geórgia
6,41,Espanha,Geórgia
6,41,Polônia,Romênia
6,41,Hungria,Romênia
6,41,Áustria,Romênia
6,41,Eslovênia,Romênia
6,41,Portugal,Romênia
6,41,Suíça,Romênia
6,41,França,Romênia
6,41,Dinamarca,Romênia
6,41,Espanha,Romênia
6,41,Hungria,Polônia
6,41,Áustria,Polônia
6,41,Eslovênia,Polônia
6,41,Portugal,Polônia
6,41,Suíça,Polônia
6,41,França,Polônia
6,41,Dinamarca,Polônia
6,41,Espanha,Polônia
6,41,Áustria,Hungria
6,41,Eslovênia,Hungria
6,41,Portugal,Hungria
6,41,Suíça,Hungria
6,41,França,Hungria
6,41,Dinamarca,Hungria
6,41,Espanha,Hungria
6,41,Eslovênia,Áustria
6,41,Portugal,Áustria
6,41,Suíça,Áustria
6,41,França,Áustria
6,41,Dinamarca,Áustria
6,41,Espanha,Áustria
6,41,Portugal,Eslovênia
6,41,Suíça,Eslovênia
6,41,França,Eslovênia
6,41,Dinamarca,Eslovênia
6,41,Espanha,Eslovênia
6,41,Suíça,Portugal
6,41,França,Portugal
6,41,Dinamarca,Portugal
6,41,Espanha,Portugal
6,41,França,Suíça
6,41,Dinamarca,Suíça
6,41,Espanha,Suíça
6,41,Dinamarca,França
6,41,Espanha,França
6,41,Espanha,Dinamarca
6,44,Países Baixos,Itália
6,44,Ucrânia,Itália
6,44,Alemanha,Itália
6,44,República Tcheca,Itália
6,44,Inglaterra,Itália
6,44,Sérvia,Itália
6,44,Albânia,Itália
6,44,Bélgica,Itália
6,44,Croácia,Itália
6,44,Turquia,Itália
6,44,Eslováquia,Itália
6,44,Escócia,Itália
6,44,Geórgia,Itália
6,44,Romênia,Itália
6,44,Polônia,Itália
6,44,Hungria,Itália
6,44,Áustria,Itália
6,44,Eslovênia,Itália
6,44,Portugal,Itália
6,44,Suíça,Itália
6,44,França,Itália
6,44,Dinamarca,Itália
6,44,Espanha,Itália
6,44,Ucrânia,Países Baixos
6,44,Alemanha,Países Baixos
6,44,República Tcheca,Países Baixos
6,44,Inglaterra,Países Baixos
6,44,Sérvia,Países Baixos
6,44,Albânia,Países Baixos
6,44,Bélgica,Países Baixos
6,44,Croácia,Países Baixos
6,44,Turquia,Países Baixos
6,44,Eslováquia,Países Baixos
6,44,Escócia,Países Baixos
6,44,Geórgia,Países Baixos
6,44,Romênia,Países Baixos
6,44,Polônia,Países Baixos
6,44,Hungria,Países Baixos
6,44,Áustria,Países Baixos
6,44,Eslovênia,Países Baixos
6,44,Portugal,Países Baixos
6,44,Suíça,Países Baixos
6,44,França,Países Baixos
6,44,Dinamarca,Países Baixos
6,44,Espanha,Países Baixos
6,44,Alemanha,Ucrânia
6,44,República Tcheca,Ucrânia
6,44,Inglaterra,Ucrânia
6,44,Sérvia,Ucrânia
6,44,Albânia,Ucrânia
6,44,Bélgica,Ucrânia
6,44,Croácia,Ucrânia
6,44,Turquia,Ucrânia
6,44,Eslováquia,Ucrânia
6,44,Escócia,Ucrânia
6,44,Geórgia,Ucrânia
6,44,Romênia,Ucrânia
6,44,Polônia,Ucrânia
6,44,Hungria,Ucrânia
6,44,Áustria,Ucrânia
6,44,Eslovênia,Ucrânia
6,44,Portugal,Ucrânia
6,44,Suíça,Ucrânia
6,44,França,Ucrânia
6,44,Dinamarca,Ucrânia
6,44,Espanha,Ucrânia
6,44,República Tcheca,Alemanha
6,44,Inglaterra,Alemanha
6,44,Sérvia,Alemanha
6,44,Albânia,Alemanha
6,44,Bélgica,Alemanha
6,44,Croácia,Alemanha
6,44,Turquia,Alemanha
6,44,Eslováquia,Alemanha
6,44,Escócia,Alemanha
6,44,Geórgia,Alemanha
