HORA,COLUNA,Time_Contra,Time_Casa
8,26,Guayaquil,Quito
8,26,Penarol,Quito
8,26,Lima,La Plata
8,26,Medellin,La Plata
8,26,Agua Branca,La Plata
8,26,Buenos Aires,La Plata
8,26,Rio de Janeiro,La Plata
8,26,Guayaquil,La Plata
8,26,Penarol,La Plata
8,26,Medellin,Lima
8,26,Agua Branca,Lima
8,26,Buenos Aires,Lima
8,26,Rio de Janeiro,Lima
8,26,Guayaquil,Lima
8,26,Penarol,Lima
8,26,Agua Branca,Medellin
8,26,Buenos Aires,Medellin
8,26,Rio de Janeiro,Medellin
8,26,Guayaquil,Medellin
8,26,Penarol,Medellin
8,26,Buenos Aires,Agua Branca
8,26,Rio de Janeiro,Agua Branca
8,26,Guayaquil,Agua Branca
8,26,Penarol,Agua Branca
8,26,Rio de Janeiro,Buenos Aires
8,26,Guayaquil,Buenos Aires
8,26,Penarol,Buenos Aires
8,26,Guayaquil,Rio de Janeiro
8,26,Penarol,Rio de Janeiro
8,26,Penarol,Guayaquil
8,29,Porto Alegre,Itaquera
8,29,Montevideo,Itaquera
8,29,Belo Horizonte,Itaquera
8,29,Sao Paulo,Itaquera
8,29,Avellaneda,Itaquera
8,29,Asuncion,Itaquera
8,29,Bogota,Itaquera
8,29,La Boca,Itaquera
8,29,Santos,Itaquera
8,29,Santiago,Itaquera
8,29,Quito,Itaquera
8,29,La Plata,Itaquera
8,29,Lima,Itaquera
8,29,Medellin,Itaquera
8,29,Agua Branca,Itaquera
8,29,Buenos Aires,Itaquera
8,29,Rio de Janeiro,Itaquera
8,29,Guayaquil,Itaquera
8,29,Penarol,Itaquera
8,29,Montevideo,Porto Alegre
8,29,Belo Horizonte,Porto Alegre
8,29,Sao Paulo,Porto Alegre
8,29,Avellaneda,Porto Alegre
8,29,Asuncion,Porto Alegre
8,29,Bogota,Porto Alegre
8,29,La Boca,Porto Alegre
8,29,Santos,Porto Alegre
8,29,Santiago,Porto Alegre
8,29,Quito,Porto Alegre
8,29,La Plata,Porto Alegre
8,29,Lima,Porto Alegre
8,29,Medellin,Porto Alegre
8,29,Agua Branca,Porto Alegre
8,29,Buenos Aires,Porto Alegre
8,29,Rio de Janeiro,Porto Alegre
8,29,Guayaquil,Porto Alegre
8,29,Penarol,Porto Alegre
8,29,Belo Horizonte,Montevideo
8,29,Sao Paulo,Montevideo
8,29,Avellaneda,Montevideo
8,29,Asuncion,Montevideo
8,29,Bogota,Montevideo
8,29,La Boca,Montevideo
8,29,Santos,Montevideo
8,29,Santiago,Montevideo
8,29,Quito,Montevideo
8,29,La Plata,Montevideo
8,29,Lima,Montevideo
8,29,Medellin,Montevideo
8,29,Agua Branca,Montevideo
8,29,Buenos Aires,Montevideo
8,29,Rio de Janeiro,Montevideo
8,29,Guayaquil,Montevideo
8,29,Penarol,Montevideo
8,29,Sao Paulo,Belo Horizonte
8,29,Avellaneda,Belo Horizonte
8,29,Asuncion,Belo Horizonte
8,29,Bogota,Belo Horizonte
8,29,La Boca,Belo Horizonte
8,29,Santos,Belo Horizonte
8,29,Santiago,Belo Horizonte
8,29,Quito,Belo Horizonte
8,29,La Plata,Belo Horizonte
8,29,Lima,Belo Horizonte
8,29,Medellin,Belo Horizonte
8,29,Agua Branca,Belo Horizonte
8,29,Buenos Aires,Belo Horizonte
8,29,Rio de Janeiro,Belo Horizonte
8,29,Guayaquil,Belo Horizonte
8,29,Penarol,Belo Horizonte
8,29,Avellaneda,Sao Paulo
8,29,Asuncion,Sao Paulo
8,29,Bogota,Sao Paulo
8,29,La Boca,Sao Paulo
8,29,Santos,Sao Paulo
8,29,Santiago,Sao Paulo
8,29,Quito,Sao Paulo
8,29,La Plata,Sao Paulo
8,29,Lima,Sao Paulo
8,29,Medellin,Sao Paulo
8,29,Agua Branca,Sao Paulo
8,29,Buenos Aires,Sao Paulo
8,29,Rio de Janeiro,Sao Paulo
8,29,Guayaquil,Sao Paulo
8,29,Penarol,Sao Paulo
8,29,Asuncion,Avellaneda
8,29,Bogota,Avellaneda
8,29,La Boca,Avellaneda
8,29,Santos,Avellaneda
8,29,Santiago,Avellaneda
8,29,Quito,Avellaneda
8,29,La Plata,Avellaneda
8,29,Lima,Avellaneda
8,29,Medellin,Avellaneda
8,29,Agua Branca,Avellaneda
8,29,Buenos Aires,Avellaneda
8,29,Rio de Janeiro,Avellaneda
8,29,Guayaquil,Avellaneda
8,29,Penarol,Avellaneda
8,29,Bogota,Asuncion
8,29,La Boca,Asuncion
8,29,Santos,Asuncion
8,29,Santiago,Asuncion
8,29,Quito,Asuncion
8,29,La Plata,Asuncion
8,29,Lima,Asuncion
8,29,Medellin,Asuncion
8,29,Agua Branca,Asuncion
8,29,Buenos Aires,Asuncion
8,29,Rio de Janeiro,Asuncion
8,29,Guayaquil,Asuncion
8,29,Penarol,Asuncion
8,29,La Boca,Bogota
8,29,Santos,Bogota
8,29,Santiago,Bogota
8,29,Quito,Bogota
8,29,La Plata,Bogota
8,29,Lima,Bogota
8,29,Medellin,Bogota
8,29,Agua Branca,Bogota
8,29,Buenos Aires,Bogota
8,29,Rio de Janeiro,Bogota
8,29,Guayaquil,Bogota
8,29,Penarol,Bogota
8,29,Santos,La Boca
8,29,Santiago,La Boca
8,29,Quito,La Boca
8,29,La Plata,La Boca
8,29,Lima,La Boca
8,29,Medellin,La Boca
8,29,Agua Branca,La Boca
8,29,Buenos Aires,La Boca
8,29,Rio de Janeiro,La Boca
8,29,Guayaquil,La Boca
8,29,Penarol,La Boca
8,29,Santiago,Santos
8,29,Quito,Santos
8,29,La Plata,Santos
8,29,Lima,Santos
8,29,Medellin,Santos
8,29,Agua Branca,Santos
8,29,Buenos Aires,Santos
8,29,Rio de Janeiro,Santos
8,29,Guayaquil,Santos
8,29,Penarol,Santos
8,29,Quito,Santiago
8,29,La Plata,Santiago
8,29,Lima,Santiago
8,29,Medellin,Santiago
8,29,Agua Branca,Santiago
8,29,Buenos Aires,Santiago
8,29,Rio de Janeiro,Santiago
8,29,Guayaquil,Santiago
8,29,Penarol,Santiago
8,29,La Plata,Quito
8,29,Lima,Quito
8,29,Medellin,Quito
8,29,Agua Branca,Quito
8,29,Buenos Aires,Quito
8,29,Rio de Janeiro,Quito
8,29,Guayaquil,Quito
8,29,Penarol,Quito
8,29,Lima,La Plata
8,29,Medellin,La Plata
8,29,Agua Branca,La Plata
8,29,Buenos Aires,La Plata
8,29,Rio de Janeiro,La Plata
8,29,Guayaquil,La Plata
8,29,Penarol,La Plata
8,29,Medellin,Lima
8,29,Agua Branca,Lima
8,29,Buenos Aires,Lima
8,29,Rio de Janeiro,Lima
8,29,Guayaquil,Lima
8,29,Penarol,Lima
8,29,Agua Branca,Medellin
8,29,Buenos Aires,Medellin
8,29,Rio de Janeiro,Medellin
8,29,Guayaquil,Medellin
8,29,Penarol,Medellin
8,29,Buenos Aires,Agua Branca
8,29,Rio de Janeiro,Agua Branca
8,29,Guayaquil,Agua Branca
8,29,Penarol,Agua Branca
8,29,Rio de Janeiro,Buenos Aires
8,29,Guayaquil,Buenos Aires
8,29,Penarol,Buenos Aires
8,29,Guayaquil,Rio de Janeiro
8,29,Penarol,Rio de Janeiro
8,29,Penarol,Guayaquil
8,32,Porto Alegre,Itaquera
8,32,Montevideo,Itaquera
8,32,Belo Horizonte,Itaquera
8,32,Sao Paulo,Itaquera
8,32,Avellaneda,Itaquera
8,32,Asuncion,Itaquera
8,32,Bogota,Itaquera
8,32,La Boca,Itaquera
8,32,Santos,Itaquera
8,32,Santiago,Itaquera
8,32,Quito,Itaquera
8,32,La Plata,Itaquera
8,32,Lima,Itaquera
8,32,Medellin,Itaquera
8,32,Agua Branca,Itaquera
8,32,Buenos Aires,Itaquera
8,32,Rio de Janeiro,Itaquera
8,32,Guayaquil,Itaquera
8,32,Penarol,Itaquera
8,32,Montevideo,Porto Alegre
8,32,Belo Horizonte,Porto Alegre
8,32,Sao Paulo,Porto Alegre
8,32,Avellaneda,Porto Alegre
8,32,Asuncion,Porto Alegre
8,32,Bogota,Porto Alegre
8,32,La Boca,Porto Alegre
8,32,Santos,Porto Alegre
8,32,Santiago,Porto Alegre
8,32,Quito,Porto Alegre
8,32,La Plata,Porto Alegre
8,32,Lima,Porto Alegre
8,32,Medellin,Porto Alegre
8,32,Agua Branca,Porto Alegre
8,32,Buenos Aires,Porto Alegre
8,32,Rio de Janeiro,Porto Alegre
8,32,Guayaquil,Porto Alegre
8,32,Penarol,Porto Alegre
8,32,Belo Horizonte,Montevideo
8,32,Sao Paulo,Montevideo
8,32,Avellaneda,Montevideo
8,32,Asuncion,Montevideo
8,32,Bogota,Montevideo
8,32,La Boca,Montevideo
8,32,Santos,Montevideo
8,32,Santiago,Montevideo
8,32,Quito,Montevideo
8,32,La Plata,Montevideo
8,32,Lima,Montevideo
8,32,Medellin,Montevideo
8,32,Agua Branca,Montevideo
8,32,Buenos Aires,Montevideo
8,32,Rio de Janeiro,Montevideo
8,32,Guayaquil,Montevideo
8,32,Penarol,Montevideo
8,32,Sao Paulo,Belo Horizonte
8,32,Avellaneda,Belo Horizonte
8,32,Asuncion,Belo Horizonte
8,32,Bogota,Belo Horizonte
8,32,La Boca,Belo Horizonte
8,32,Santos,Belo Horizonte
8,32,Santiago,Belo Horizonte
8,32,Quito,Belo Horizonte
8,32,La Plata,Belo Horizonte
8,32,Lima,Belo Horizonte
8,32,Medellin,Belo Horizonte
8,32,Agua Branca,Belo Horizonte
8,32,Buenos Aires,Belo Horizonte
8,32,Rio de Janeiro,Belo Horizonte
8,32,Guayaquil,Belo Horizonte
8,32,Penarol,Belo Horizonte
8,32,Avellaneda,Sao Paulo
8,32,Asuncion,Sao Paulo
8,32,Bogota,Sao Paulo
8,32,La Boca,Sao Paulo
8,32,Santos,Sao Paulo
8,32,Santiago,Sao Paulo
8,32,Quito,Sao Paulo
8,32,La Plata,Sao Paulo
8,32,Lima,Sao Paulo
8,32,Medellin,Sao Paulo
8,32,Agua Branca,Sao Paulo
8,32,Buenos Aires,Sao Paulo
8,32,Rio de Janeiro,Sao Paulo
8,32,Guayaquil,Sao Paulo
8,32,Penarol,Sao Paulo
8,32,Asuncion,Avellaneda
8,32,Bogota,Avellaneda
8,32,La Boca,Avellaneda
8,32,Santos,Avellaneda
8,32,Santiago,Avellaneda
8,32,Quito,Avellaneda
8,32,La Plata,Avellaneda
8,32,Lima,Avellaneda
8,32,Medellin,Avellaneda
8,32,Agua Branca,Avellaneda
8,32,Buenos Aires,Avellaneda
8,32,Rio de Janeiro,Avellaneda
8,32,Guayaquil,Avellaneda
8,32,Penarol,Avellaneda
8,32,Bogota,Asuncion
8,32,La Boca,Asuncion
8,32,Santos,Asuncion
8,32,Santiago,Asuncion
8,32,Quito,Asuncion
8,32,La Plata,Asuncion
8,32,Lima,Asuncion
8,32,Medellin,Asuncion
8,32,Agua Branca,Asuncion
8,32,Buenos Aires,Asuncion
8,32,Rio de Janeiro,Asuncion
8,32,Guayaquil,Asuncion
8,32,Penarol,Asuncion
8,32,La Boca,Bogota
8,32,Santos,Bogota
8,32,Santiago,Bogota
8,32,Quito,Bogota
8,32,La Plata,Bogota
8,32,Lima,Bogota
8,32,Medellin,Bogota
8,32,Agua Branca,Bogota
8,32,Buenos Aires,Bogota
8,32,Rio de Janeiro,Bogota
8,32,Guayaquil,Bogota
8,32,Penarol,Bogota
8,32,Santos,La Boca
8,32,Santiago,La Boca
8,32,Quito,La Boca
8,32,La Plata,La Boca
8,32,Lima,La Boca
8,32,Medellin,La Boca
8,32,Agua Branca,La Boca
8,32,Buenos Aires,La Boca
8,32,Rio de Janeiro,La Boca
8,32,Guayaquil,La Boca
8,32,Penarol,La Boca
8,32,Santiago,Santos
8,32,Quito,Santos
8,32,La Plata,Santos
8,32,Lima,Santos
8,32,Medellin,Santos
8,32,Agua Branca,Santos
8,32,Buenos Aires,Santos
8,32,Rio de Janeiro,Santos
8,32,Guayaquil,Santos
8,32,Penarol,Santos
8,32,Quito,Santiago
8,32,La Plata,Santiago
8,32,Lima,Santiago
8,32,Medellin,Santiago
8,32,Agua Branca,Santiago
8,32,Buenos Aires,Santiago
8,32,Rio de Janeiro,Santiago
8,32,Guayaquil,Santiago
8,32,Penarol,Santiago
8,32,La Plata,Quito
8,32,Lima,Quito
8,32,Medellin,Quito
8,32,Agua Branca,Quito
8,32,Buenos Aires,Quito
8,32,Rio de Janeiro,Quito
8,32,Guayaquil,Quito
8,32,Penarol,Quito
8,32,Lima,La Plata
8,32,Medellin,La Plata
8,32,Agua Branca,La Plata
8,32,Buenos Aires,La Plata
8,32,Rio de Janeiro,La Plata
8,32,Guayaquil,La Plata
8,32,Penarol,La Plata
8,32,Medellin,Lima
8,32,Agua Branca,Lima
8,32,Buenos Aires,Lima
8,32,Rio de Janeiro,Lima
8,32,Guayaquil,Lima
8,32,Penarol,Lima
8,32,Agua Branca,Medellin
8,32,Buenos Aires,Medellin
8,32,Rio de Janeiro,Medellin
8,32,Guayaquil,Medellin
8,32,Penarol,Medellin
8,32,Buenos Aires,Agua Branca
8,32,Rio de Janeiro,Agua Branca
8,32,Guayaquil,Agua Branca
8,32,Penarol,Agua Branca
8,32,Rio de Janeiro,Buenos Aires
8,32,Guayaquil,Buenos Aires
8,32,Penarol,Buenos Aires
8,32,Guayaquil,Rio de Janeiro
8,32,Penarol,Rio de Janeiro
8,32,Penarol,Guayaquil
8,35,Porto Alegre,Itaquera
8,35,Montevideo,Itaquera
8,35,Belo Horizonte,Itaquera
8,35,Sao Paulo,Itaquera
8,35,Avellaneda,Itaquera
8,35,Asuncion,Itaquera
8,35,Bogota,Itaquera
8,35,La Boca,Itaquera
8,35,Santos,Itaquera
8,35,Santiago,Itaquera
8,35,Quito,Itaquera
8,35,La Plata,Itaquera
8,35,Lima,Itaquera
8,35,Medellin,Itaquera
8,35,Agua Branca,Itaquera
8,35,Buenos Aires,Itaquera
8,35,Rio de Janeiro,Itaquera
8,35,Guayaquil,Itaquera
8,35,Penarol,Itaquera
8,35,Montevideo,Porto Alegre
8,35,Belo Horizonte,Porto Alegre
8,35,Sao Paulo,Porto Alegre
8,35,Avellaneda,Porto Alegre
8,35,Asuncion,Porto Alegre
8,35,Bogota,Porto Alegre
8,35,La Boca,Porto Alegre
8,35,Santos,Porto Alegre
8,35,Santiago,Porto Alegre
8,35,Quito,Porto Alegre
8,35,La Plata,Porto Alegre
8,35,Lima,Porto Alegre
8,35,Medellin,Porto Alegre
8,35,Agua Branca,Porto Alegre
8,35,Buenos Aires,Porto Alegre
8,35,Rio de Janeiro,Porto Alegre
8,35,Guayaquil,Porto Alegre
8,35,Penarol,Porto Alegre
8,35,Belo Horizonte,Montevideo
8,35,Sao Paulo,Montevideo
8,35,Avellaneda,Montevideo
8,35,Asuncion,Montevideo
8,35,Bogota,Montevideo
8,35,La Boca,Montevideo
8,35,Santos,Montevideo
8,35,Santiago,Montevideo
8,35,Quito,Montevideo
8,35,La Plata,Montevideo
8,35,Lima,Montevideo
8,35,Medellin,Montevideo
8,35,Agua Branca,Montevideo
8,35,Buenos Aires,Montevideo
8,35,Rio de Janeiro,Montevideo
8,35,Guayaquil,Montevideo
8,35,Penarol,Montevideo
8,35,Sao Paulo,Belo Horizonte
8,35,Avellaneda,Belo Horizonte
8,35,Asuncion,Belo Horizonte
8,35,Bogota,Belo Horizonte
8,35,La Boca,Belo Horizonte
8,35,Santos,Belo Horizonte
8,35,Santiago,Belo Horizonte
8,35,Quito,Belo Horizonte
8,35,La Plata,Belo Horizonte
8,35,Lima,Belo Horizonte
8,35,Medellin,Belo Horizonte
8,35,Agua Branca,Belo Horizonte
8,35,Buenos Aires,Belo Horizonte
8,35,Rio de Janeiro,Belo Horizonte
8,35,Guayaquil,Belo Horizonte
8,35,Penarol,Belo Horizonte
8,35,Avellaneda,Sao Paulo
8,35,Asuncion,Sao Paulo
8,35,Bogota,Sao Paulo
8,35,La Boca,Sao Paulo
8,35,Santos,Sao Paulo
8,35,Santiago,Sao Paulo
8,35,Quito,Sao Paulo
8,35,La Plata,Sao Paulo
8,35,Lima,Sao Paulo
8,35,Medellin,Sao Paulo
8,35,Agua Branca,Sao Paulo
8,35,Buenos Aires,Sao Paulo
8,35,Rio de Janeiro,Sao Paulo
8,35,Guayaquil,Sao Paulo
8,35,Penarol,Sao Paulo
8,35,Asuncion,Avellaneda
8,35,Bogota,Avellaneda
8,35,La Boca,Avellaneda
8,35,Santos,Avellaneda
8,35,Santiago,Avellaneda
8,35,Quito,Avellaneda
8,35,La Plata,Avellaneda
8,35,Lima,Avellaneda
8,35,Medellin,Avellaneda
8,35,Agua Branca,Avellaneda
8,35,Buenos Aires,Avellaneda
8,35,Rio de Janeiro,Avellaneda
8,35,Guayaquil,Avellaneda
8,35,Penarol,Avellaneda
8,35,Bogota,Asuncion
8,35,La Boca,Asuncion
8,35,Santos,Asuncion
8,35,Santiago,Asuncion
8,35,Quito,Asuncion
8,35,La Plata,Asuncion
8,35,Lima,Asuncion
8,35,Medellin,Asuncion
8,35,Agua Branca,Asuncion
8,35,Buenos Aires,Asuncion
8,35,Rio de Janeiro,Asuncion
8,35,Guayaquil,Asuncion
8,35,Penarol,Asuncion
8,35,La Boca,Bogota
8,35,Santos,Bogota
8,35,Santiago,Bogota
8,35,Quito,Bogota
8,35,La Plata,Bogota
8,35,Lima,Bogota
8,35,Medellin,Bogota
8,35,Agua Branca,Bogota
8,35,Buenos Aires,Bogota
8,35,Rio de Janeiro,Bogota
8,35,Guayaquil,Bogota
8,35,Penarol,Bogota
8,35,Santos,La Boca
8,35,Santiago,La Boca
8,35,Quito,La Boca
8,35,La Plata,La Boca
8,35,Lima,La Boca
8,35,Medellin,La Boca
8,35,Agua Branca,La Boca
8,35,Buenos Aires,La Boca
8,35,Rio de Janeiro,La Boca
8,35,Guayaquil,La Boca
8,35,Penarol,La Boca
8,35,Santiago,Santos
8,35,Quito,Santos
8,35,La Plata,Santos
8,35,Lima,Santos
8,35,Medellin,Santos
8,35,Agua Branca,Santos
8,35,Buenos Aires,Santos
8,35,Rio de Janeiro,Santos
8,35,Guayaquil,Santos
8,35,Penarol,Santos
8,35,Quito,Santiago
8,35,La Plata,Santiago
8,35,Lima,Santiago
8,35,Medellin,Santiago
8,35,Agua Branca,Santiago
8,35,Buenos Aires,Santiago
8,35,Rio de Janeiro,Santiago
8,35,Guayaquil,Santiago
8,35,Penarol,Santiago
8,35,La Plata,Quito
8,35,Lima,Quito
8,35,Medellin,Quito
8,35,Agua Branca,Quito
8,35,Buenos Aires,Quito
8,35,Rio de Janeiro,Quito
8,35,Guayaquil,Quito
8,35,Penarol,Quito
8,35,Lima,La Plata
8,35,Medellin,La Plata
8,35,Agua Branca,La Plata
8,35,Buenos Aires,La Plata
8,35,Rio de Janeiro,La Plata
8,35,Guayaquil,La Plata
8,35,Penarol,La Plata
8,35,Medellin,Lima
8,35,Agua Branca,Lima
8,35,Buenos Aires,Lima
8,35,Rio de Janeiro,Lima
8,35,Guayaquil,Lima
8,35,Penarol,Lima
8,35,Agua Branca,Medellin
8,35,Buenos Aires,Medellin
8,35,Rio de Janeiro,Medellin
8,35,Guayaquil,Medellin
8,35,Penarol,Medellin
8,35,Buenos Aires,Agua Branca
8,35,Rio de Janeiro,Agua Branca
8,35,Guayaquil,Agua Branca
8,35,Penarol,Agua Branca
8,35,Rio de Janeiro,Buenos Aires
8,35,Guayaquil,Buenos Aires
8,35,Penarol,Buenos Aires
8,35,Guayaquil,Rio de Janeiro
8,35,Penarol,Rio de Janeiro
8,35,Penarol,Guayaquil
8,38,Porto Alegre,Itaquera
8,38,Montevideo,Itaquera
8,38,Belo Horizonte,Itaquera
8,38,Sao Paulo,Itaquera
8,38,Avellaneda,Itaquera
8,38,Asuncion,Itaquera
8,38,Bogota,Itaquera
8,38,La Boca,Itaquera
8,38,Santos,Itaquera
8,38,Santiago,Itaquera
8,38,Quito,Itaquera
8,38,La Plata,Itaquera
8,38,Lima,Itaquera
8,38,Medellin,Itaquera
8,38,Agua Branca,Itaquera
8,38,Buenos Aires,Itaquera
8,38,Rio de Janeiro,Itaquera
8,38,Guayaquil,Itaquera
8,38,Penarol,Itaquera
8,38,Montevideo,Porto Alegre
8,38,Belo Horizonte,Porto Alegre
8,38,Sao Paulo,Porto Alegre
8,38,Avellaneda,Porto Alegre
8,38,Asuncion,Porto Alegre
8,38,Bogota,Porto Alegre
8,38,La Boca,Porto Alegre
8,38,Santos,Porto Alegre
8,38,Santiago,Porto Alegre
8,38,Quito,Porto Alegre
8,38,La Plata,Porto Alegre
8,38,Lima,Porto Alegre
8,38,Medellin,Porto Alegre
8,38,Agua Branca,Porto Alegre
8,38,Buenos Aires,Porto Alegre
8,38,Rio de Janeiro,Porto Alegre
8,38,Guayaquil,Porto Alegre
8,38,Penarol,Porto Alegre
8,38,Belo Horizonte,Montevideo
8,38,Sao Paulo,Montevideo
8,38,Avellaneda,Montevideo
8,38,Asuncion,Montevideo
8,38,Bogota,Montevideo
8,38,La Boca,Montevideo
8,38,Santos,Montevideo
8,38,Santiago,Montevideo
8,38,Quito,Montevideo
8,38,La Plata,Montevideo
8,38,Lima,Montevideo
8,38,Medellin,Montevideo
8,38,Agua Branca,Montevideo
8,38,Buenos Aires,Montevideo
8,38,Rio de Janeiro,Montevideo
8,38,Guayaquil,Montevideo
8,38,Penarol,Montevideo
8,38,Sao Paulo,Belo Horizonte
8,38,Avellaneda,Belo Horizonte
8,38,Asuncion,Belo Horizonte
8,38,Bogota,Belo Horizonte
8,38,La Boca,Belo Horizonte
8,38,Santos,Belo Horizonte
8,38,Santiago,Belo Horizonte
8,38,Quito,Belo Horizonte
8,38,La Plata,Belo Horizonte
8,38,Lima,Belo Horizonte
8,38,Medellin,Belo Horizonte
8,38,Agua Branca,Belo Horizonte
8,38,Buenos Aires,Belo Horizonte
8,38,Rio de Janeiro,Belo Horizonte
8,38,Guayaquil,Belo Horizonte
8,38,Penarol,Belo Horizonte
8,38,Avellaneda,Sao Paulo
8,38,Asuncion,Sao Paulo
8,38,Bogota,Sao Paulo
8,38,La Boca,Sao Paulo
8,38,Santos,Sao Paulo
8,38,Santiago,Sao Paulo
8,38,Quito,Sao Paulo
8,38,La Plata,Sao Paulo
8,38,Lima,Sao Paulo
8,38,Medellin,Sao Paulo
8,38,Agua Branca,Sao Paulo
8,38,Buenos Aires,Sao Paulo
8,38,Rio de Janeiro,Sao Paulo
8,38,Guayaquil,Sao Paulo
8,38,Penarol,Sao Paulo
8,38,Asuncion,Avellaneda
8,38,Bogota,Avellaneda
8,38,La Boca,Avellaneda
8,38,Santos,Avellaneda
8,38,Santiago,Avellaneda
8,38,Quito,Avellaneda
8,38,La Plata,Avellaneda
8,38,Lima,Avellaneda
8,38,Medellin,Avellaneda
8,38,Agua Branca,Avellaneda
8,38,Buenos Aires,Avellaneda
8,38,Rio de Janeiro,Avellaneda
8,38,Guayaquil,Avellaneda
8,38,Penarol,Avellaneda
8,38,Bogota,Asuncion
8,38,La Boca,Asuncion
8,38,Santos,Asuncion
8,38,Santiago,Asuncion
8,38,Quito,Asuncion
8,38,La Plata,Asuncion
8,38,Lima,Asuncion
8,38,Medellin,Asuncion
8,38,Agua Branca,Asuncion
8,38,Buenos Aires,Asuncion
8,38,Rio de Janeiro,Asuncion
8,38,Guayaquil,Asuncion
8,38,Penarol,Asuncion
8,38,La Boca,Bogota
8,38,Santos,Bogota
8,38,Santiago,Bogota
8,38,Quito,Bogota
8,38,La Plata,Bogota
8,38,Lima,Bogota
8,38,Medellin,Bogota
8,38,Agua Branca,Bogota
8,38,Buenos Aires,Bogota
8,38,Rio de Janeiro,Bogota
8,38,Guayaquil,Bogota
8,38,Penarol,Bogota
8,38,Santos,La Boca
8,38,Santiago,La Boca
8,38,Quito,La Boca
8,38,La Plata,La Boca
8,38,Lima,La Boca
8,38,Medellin,La Boca
8,38,Agua Branca,La Boca
8,38,Buenos Aires,La Boca
8,38,Rio de Janeiro,La Boca
8,38,Guayaquil,La Boca
8,38,Penarol,La Boca
8,38,Santiago,Santos
8,38,Quito,Santos
8,38,La Plata,Santos
8,38,Lima,Santos
8,38,Medellin,Santos
8,38,Agua Branca,Santos
8,38,Buenos Aires,Santos
8,38,Rio de Janeiro,Santos
8,38,Guayaquil,Santos
8,38,Penarol,Santos
8,38,Quito,Santiago
8,38,La Plata,Santiago
8,38,Lima,Santiago
8,38,Medellin,Santiago
8,38,Agua Branca,Santiago
8,38,Buenos Aires,Santiago
8,38,Rio de Janeiro,Santiago
8,38,Guayaquil,Santiago
8,38,Penarol,Santiago
8,38,La Plata,Quito
8,38,Lima,Quito
8,38,Medellin,Quito
8,38,Agua Branca,Quito
8,38,Buenos Aires,Quito
8,38,Rio de Janeiro,Quito
8,38,Guayaquil,Quito
8,38,Penarol,Quito
8,38,Lima,La Plata
8,38,Medellin,La Plata
8,38,Agua Branca,La Plata
8,38,Buenos Aires,La Plata
8,38,Rio de Janeiro,La Plata
8,38,Guayaquil,La Plata
8,38,Penarol,La Plata
8,38,Medellin,Lima
8,38,Agua Branca,Lima
8,38,Buenos Aires,Lima
8,38,Rio de Janeiro,Lima
8,38,Guayaquil,Lima
8,38,Penarol,Lima
8,38,Agua Branca,Medellin
8,38,Buenos Aires,Medellin
8,38,Rio de Janeiro,Medellin
8,38,Guayaquil,Medellin
8,38,Penarol,Medellin
8,38,Buenos Aires,Agua Branca
8,38,Rio de Janeiro,Agua Branca
8,38,Guayaquil,Agua Branca
8,38,Penarol,Agua Branca
8,38,Rio de Janeiro,Buenos Aires
8,38,Guayaquil,Buenos Aires
8,38,Penarol,Buenos Aires
8,38,Guayaquil,Rio de Janeiro
8,38,Penarol,Rio de Janeiro
8,38,Penarol,Guayaquil
8,41,Porto Alegre,Itaquera
8,41,Montevideo,Itaquera
8,41,Belo Horizonte,Itaquera
8,41,Sao Paulo,Itaquera
8,41,Avellaneda,Itaquera
8,41,Asuncion,Itaquera
8,41,Bogota,Itaquera
8,41,La Boca,Itaquera
8,41,Santos,Itaquera
8,41,Santiago,Itaquera
8,41,Quito,Itaquera
8,41,La Plata,Itaquera
8,41,Lima,Itaquera
8,41,Medellin,Itaquera
8,41,Agua Branca,Itaquera
8,41,Buenos Aires,Itaquera
8,41,Rio de Janeiro,Itaquera
8,41,Guayaquil,Itaquera
8,41,Penarol,Itaquera
8,41,Montevideo,Porto Alegre
8,41,Belo Horizonte,Porto Alegre
8,41,Sao Paulo,Porto Alegre
8,41,Avellaneda,Porto Alegre
8,41,Asuncion,Porto Alegre
8,41,Bogota,Porto Alegre
8,41,La Boca,Porto Alegre
8,41,Santos,Porto Alegre
8,41,Santiago,Porto Alegre
8,41,Quito,Porto Alegre
8,41,La Plata,Porto Alegre
8,41,Lima,Porto Alegre
8,41,Medellin,Porto Alegre
8,41,Agua Branca,Porto Alegre
8,41,Buenos Aires,Porto Alegre
8,41,Rio de Janeiro,Porto Alegre
8,41,Guayaquil,Porto Alegre
8,41,Penarol,Porto Alegre
8,41,Belo Horizonte,Montevideo
8,41,Sao Paulo,Montevideo
8,41,Avellaneda,Montevideo
8,41,Asuncion,Montevideo
8,41,Bogota,Montevideo
8,41,La Boca,Montevideo
8,41,Santos,Montevideo
8,41,Santiago,Montevideo
8,41,Quito,Montevideo
8,41,La Plata,Montevideo
8,41,Lima,Montevideo
8,41,Medellin,Montevideo
8,41,Agua Branca,Montevideo
8,41,Buenos Aires,Montevideo
8,41,Rio de Janeiro,Montevideo
8,41,Guayaquil,Montevideo
8,41,Penarol,Montevideo
8,41,Sao Paulo,Belo Horizonte
8,41,Avellaneda,Belo Horizonte
8,41,Asuncion,Belo Horizonte
8,41,Bogota,Belo Horizonte
8,41,La Boca,Belo Horizonte
